FTLE,65011516,20041782,2004
FTLE,65047407,20041804,2004
FTLE,65027025,20041809,2004
FTLE,65086559,20041805,2004
COR,65053817,20045908,2004
FTLE,65097477,20041845,2004
FTLE,65053730,20041842,2004
FTLE,65082967,20041851,2004
FTLE,65054736,20042363,2004
FTLE,65075177,20041824,2004
FTLE,65047649,20042248,2004
FTLE,65068627,20041826,2004
FTLE,65070899,20041840,2004
FTLE,65092254,20041783,2004
FTLE,65043735,20041849,2004
FTLE,65006251,20041864,2004
FTLE,65005406,20041823,2004
FTLE,65049990,20041869,2004
FTLE,65053635,20041814,2004
FTLE,65054058,20041817,2004
FTLE,65065927,20041705,2004
FTLE,65024662,20041709,2004
COR,65087301,20045845,2004
FTLE,65087301,20053196,2005
COR,65005718,20045856,2004
COR,65083320,20045867,2004
COR,65045235,20045958,2004
FTLE,65067305,20041702,2004
FTLE,65011954,20041841,2004
FTLE,65030918,20041844,2004
FTLE,65101440,20041855,2004
FTLE,65066505,20041832,2004
FTLE,65015331,20041806,2004
FTLE,65106886,20041801,2004
COR,65076676,20045822,2004
COR,65009045,20045842,2004
FTLE,65046228,20041885,2004
COR,65033086,20045841,2004
COR,65009829,20045827,2004
FTLE,65009829,20042333,2004
COR,65009932,20045812,2004
COR,65087346,20045825,2004
FTLE,65074698,20041813,2004
FTLE,65075219,20041793,2004
FTLE,65064935,20041800,2004
COR,65077463,20088741,2008
COR,65101518,20045889,2004
PTLE,65072714,20088754,2008
COR,65079781,20046040,2004
COR,65076418,20046137,2004
FTLE,65105802,20041839,2004
COR,65098940,20045927,2004
COR,65062825,20045960,2004
COR,65000374,20045978,2004
PTLE,65053096,20042500,2004
PTLE,65028182,20042496,2004
PTLE,65038846,20053691,2005
COR,65069784,20046220,2004
COR,65107858,20056663,2005
PTLE,65002903,20053848,2005
FTLE,65091165,20065162,2006
COR,65091165,20045851,2004
COR,65044392,20045938,2004
COR,65008162,20045909,2004
FTLE,65106037,20041828,2004
COR,65099642,20045860,2004
COR,65055092,20046335,2004
FTLE,65021734,20041830,2004
FTLE,65009889,20042060,2004
FTLE,65026732,20041827,2004
COR,65033761,20045912,2004
COR,65090393,20056660,2005
FTLE,65109340,20042035,2004
FTLE,65108822,20042022,2004
FTLE,65107709,20042004,2004
FTLE,65097006,20042006,2004
FTLE,65094753,20042027,2004
FTLE,65094605,20042041,2004
FTLE,65093931,20042043,2004
FTLE,65091656,20042038,2004
FTLE,65090305,20042091,2004
FTLE,65090204,20042045,2004
FTLE,65089317,20042008,2004
FTLE,65088570,20042019,2004
FTLE,65087944,20042034,2004
FTLE,65082930,20042032,2004
FTLE,65081488,20042005,2004
FTLE,65080300,20042024,2004
FTLE,65077600,20042092,2004
FTLE,65077553,20042094,2004
FTLE,65074671,20042026,2004
FTLE,65067734,20042025,2004
FTLE,65065146,20042036,2004
FTLE,65064168,20042017,2004
FTLE,65060284,20042011,2004
FTLE,65059559,20042003,2004
FTLE,65056883,20042014,2004
FTLE,65081624,20041858,2004
FTLE,65065083,20041856,2004
FTLE,65095734,20041862,2004
PTLE,65104511,20042494,2004
FTLE,65035150,20042103,NULL
FTLE,65050586,20042030,2004
FTLE,65050317,20042007,2004
FTLE,65040103,20042015,2004
FTLE,65037185,20042046,2004
FTLE,65036065,20042018,2004
FTLE,65035606,20042031,2004
FTLE,65035180,20042044,2004
FTLE,65031406,20042040,2004
FTLE,65026665,20042010,2004
FTLE,65024398,20042023,2004
FTLE,65023059,20042039,2004
FTLE,65019796,20042033,2004
FTLE,65014922,20042016,2004
FTLE,65011380,20042013,2004
FTLE,65001785,20042047,2004
FTLE,65000191,20042020,2004
COR,65037324,20045913,2004
COR,65108119,20045789,2004
COR,65106307,20045809,2004
COR,65106237,20045800,2004
COR,65105668,20045791,2004
COR,65105143,20045780,2004
COR,65100473,20045770,2004
COR,65096933,20045788,2004
COR,65095057,20045769,2004
COR,65092005,20045768,2004
COR,65085019,20045774,2004
COR,65085006,20045772,2004
COR,65083748,20045775,2004
FTLE,65083748,20065201,2006
COR,65082908,20045801,2004
COR,65082459,20045786,2004
FTLE,65082459,20042284,2004
COR,65076744,20045767,2004
COR,65075685,20045792,2004
COR,65074252,20046047,2004
COR,65072686,20045784,2004
COR,65069867,20045808,2004
COR,65064751,20045797,2004
FTLE,65063455,20041772,2004
COR,65057923,20045785,2004
FTLE,65052375,20053344,2005
COR,65052375,20045793,2004
COR,65046169,20045803,2004
COR,65039361,20045807,2004
COR,65038775,20045806,2004
COR,65037280,20045805,2004
FTLE,65037280,20076917,2007
FTLE,65030257,20077880,2007
COR,65030257,20045773,2004
PTLE,65000706,20042579,2004
COR,65027565,20045794,2004
COR,65027531,20045778,2004
COR,65027507,20045795,2004
COR,65020742,20045804,2004
COR,65019699,20045779,2004
FTLE,65019699,200810036,2008
COR,65017395,20045776,2004
COR,65015005,20045787,2004
COR,65009047,20045782,2004
COR,65007858,20045796,2004
COR,65006337,20045771,2004
COR,65004283,20045781,2004
COR,65004250,20045798,2004
COR,65001601,20045802,2004
COR,65048473,20045828,2004
COR,65022122,20045832,2004
FTLE,65109204,20041808,2004
FTLE,65058517,20066434,2006
COR,65058517,20046340,2004
PTLE,65058517,20064948,2006
FTLE,65027605,20041867,2004
PTLE,65056818,20052815,2004
PTLE,65094490,20042492,2004
PTLE,65099401,20042501,2004
COR,65065642,20046177,2004
COR,65025844,20045818,2004
COR,65101140,20045861,2004
FTLE,65088131,201112399,2011
COR,65088131,20045865,2004
COR,65034879,20045853,2004
COR,65093660,20046134,2004
FTLE,65060454,20089023,2008
PTLE,65058014,20052922,NULL
PTLE,65038918,200910905,NULL
PTLE,65038918,200910931,2009
PTLE,65033409,20053416,2005
PTLE,65007611,20052931,NULL
FTLE,65107024,20041745,2004
FTLE,65107017,20041728,2004
FTLE,65105785,20041742,2004
FTLE,65101946,20041722,2004
FTLE,65101198,20041723,2004
FTLE,65101031,20041732,2004
FTLE,65099816,20041932,2004
FTLE,65095978,20041763,2004
FTLE,65093090,20041735,2004
FTLE,65089470,20041743,2004
FTLE,65086790,20041729,2004
FTLE,65084314,20041755,2004
FTLE,65082767,20041764,2004
FTLE,65081421,20041724,2004
FTLE,65078708,20041751,2004
FTLE,65078683,20041934,2004
FTLE,65076919,20041928,2004
FTLE,65076072,20041740,2004
FTLE,65073036,20041749,2004
FTLE,65072079,20041753,2004
FTLE,65070057,20041734,2004
FTLE,65064309,20041757,2004
FTLE,65059522,20041930,2004
FTLE,65058180,20041927,2004
FTLE,65056786,20041725,2004
FTLE,65053662,20041730,2004
FTLE,65051336,20041737,2004
FTLE,65042725,20041760,2004
FTLE,65039728,20041748,2004
FTLE,65039512,20041931,2004
FTLE,65033175,20041759,2004
FTLE,65031703,20041762,2004
FTLE,65028402,20041744,2004
FTLE,65025406,20041750,2004
FTLE,65016295,20041754,2004
FTLE,65015984,20041726,2004
FTLE,65015240,20041761,2004
FTLE,65011686,20041727,2004
FTLE,65010081,20041747,2004
FTLE,65008485,20041733,2004
FTLE,65004387,20041741,2004
FTLE,65003978,20041746,2004
FTLE,65002498,20041756,2004
FTLE,65001888,20041929,2004
FTLE,65001312,20041731,2004
FTLE,65000170,20041758,2004
PTLE,65082299,20017011,2001
COR,65000192,20046108,2004
PTLE,65026230,20053164,2005
FTLE,65007127,20052977,2005
FTLE,65105343,20066137,2006
COR,65105343,20045880,2004
COR,65033031,20046093,2004
FTLE,65011346,20042583,2004
COR,65036960,20046095,2004
FTLE,65090159,20053240,2005
COR,65090159,20045887,2004
COR,65098199,20045943,2004
FTLE,65072516,20042203,2004
PTLE,65060797,20053486,NULL
COR,65103284,20045817,2004
FTLE,65095650,20041781,2004
PTLE,65015892,20088678,2008
PTLE,65035621,20065633,2006
COR,65035621,20045985,2004
FTLE,65102435,20041836,2004
COR,65068649,20046104,2004
FTLE,65013664,20031355,2003
COR,65017302,20067267,2006
COR,65085508,20046094,2004
COR,65017622,20035650,2003
COR,65082500,20035751,2003
COR,65081606,20045883,2004
FTLE,65008295,20077312,2007
COR,65008295,20056837,2005
COR,65108786,20035722,2003
COR,65102337,20035724,2003
COR,65101226,20035725,2003
COR,65099971,20035716,2003
COR,65099873,20035746,2003
FTLE,65099399,200810065,2008
COR,65099399,20035758,2003
COR,65097085,20035714,2003
COR,65096880,20035752,2003
COR,65092926,20035730,2003
COR,65088463,20035741,2003
COR,65088010,20035719,2003
COR,65083650,20035728,2003
COR,65078894,20035727,2003
COR,65060893,20035759,2003
COR,65073391,20035729,2003
COR,65072112,20035709,2003
COR,65072003,20035736,2003
COR,65068836,20035731,2003
COR,65066087,20035757,2003
COR,65041196,20035750,2003
COR,65061240,20035720,2003
COR,65061199,20035718,2003
COR,65058189,20035748,2003
COR,65057639,20035737,2003
COR,65056466,20035734,2003
COR,65055867,20035755,2003
COR,65053891,20035721,2003
COR,65046599,20035723,2003
COR,65044369,20035754,2003
COR,65043716,20035717,2003
COR,65041926,20035733,2003
COR,65035273,20035753,2003
FTLE,65035273,20065091,2006
COR,65084269,20046123,2004
COR,65036368,20035740,2003
FTLE,65033566,20077739,2007
COR,65033566,20035708,2003
COR,65032736,20035749,2003
FTLE,65032331,20066403,2006
COR,65032331,20035735,2003
COR,65031372,20035745,2003
COR,65030676,20035711,2003
COR,65030466,20035726,2003
COR,65029778,20035738,2003
COR,65029335,20035744,2003
COR,65027817,20035743,2003
COR,65022989,20035732,2003
COR,65015975,20035756,2003
COR,65015930,20035715,2003
COR,65013923,20035747,2003
COR,65011088,20035712,2003
COR,65010656,20035713,2003
FTLE,65010656,20041948,2004
COR,65009744,20035739,2003
FTLE,65009744,200910633,2009
COR,65004657,20035710,2003
COR,65001575,20035707,2003
FTLE,65058642,20031437,2003
FTLE,65076711,20042029,2004
FTLE,65108094,20041651,2004
FTLE,65107040,20041631,2004
FTLE,65103933,20041690,2004
FTLE,65103334,20041624,2004
FTLE,65103318,20041694,2004
FTLE,65103278,20041684,2004
FTLE,65103091,20041697,2004
FTLE,65101598,20041637,2004
FTLE,65101124,20041686,2004
FTLE,65100617,20041693,2004
FTLE,65099975,20041635,2004
FTLE,65098255,20041752,2004
FTLE,65095999,20041675,2004
FTLE,65095727,20041685,2004
COR,65052373,20046329,2004
FTLE,65079852,20031365,2003
FTLE,65093480,20031368,2003
PTLE,65060492,20054061,2005
FTLE,65095081,20041655,2004
COR,65045013,20045838,2004
FTLE,65092596,20041666,2004
FTLE,65089665,20064557,NULL
FTLE,65089665,20064833,2006
FTLE,65089665,20064573,NULL
FTLE,65089377,20041643,2004
FTLE,65087080,20041671,2004
FTLE,65085597,20041654,2004
FTLE,65084125,20041638,2004
FTLE,65082873,20041739,2004
FTLE,65080366,20041640,2004
FTLE,65079747,20041699,2004
FTLE,65078879,20041627,2004
FTLE,65076086,20041689,2004
FTLE,65073218,20041679,2004
FTLE,65071896,20041680,2004
FTLE,65071518,20041698,2004
FTLE,65070603,20041652,2004
FTLE,65067860,20041634,2004
FTLE,65067015,20041657,2004
FTLE,65065435,20041667,2004
FTLE,65065150,20041662,2004
FTLE,65064194,20041645,2004
FTLE,65064147,20041670,2004
FTLE,65059425,20041673,2004
FTLE,65058132,20041681,2004
FTLE,65054530,20041677,2004
FTLE,65054017,20041628,2004
FTLE,65091261,20041644,2004
FTLE,65052115,20041692,2004
FTLE,65048110,20041696,2004
FTLE,65047599,20041649,2004
FTLE,65043368,20041632,2004
FTLE,65042341,20053119,2005
FTLE,65041941,20041629,2004
FTLE,65041493,20041664,2004
FTLE,65035174,20041676,2004
FTLE,65035064,20041719,2004
FTLE,65033059,20041659,2004
FTLE,65032574,20041718,2004
FTLE,65031823,20041665,2004
FTLE,65031533,20041646,2004
FTLE,65030597,20041721,2004
FTLE,65028721,20041720,2004
FTLE,65024540,20041639,2004
FTLE,65024201,20041625,2004
FTLE,65022633,20041691,2004
FTLE,65021114,20041678,2004
FTLE,65020931,20041623,2004
FTLE,65020017,20041674,2004
FTLE,65019952,20041695,2004
FTLE,65019457,20041656,2004
FTLE,65019082,20041682,2004
FTLE,65018096,20041658,2004
FTLE,65017064,20041669,2004
FTLE,65088284,20031360,2003
COR,65023487,20035700,2003
COR,65062794,20035687,2003
COR,65051519,20035698,2003
FTLE,65051873,20053545,2005
COR,65051873,20035688,2003
COR,65060848,20035703,2003
FTLE,65060848,20042064,2004
COR,65052875,20035762,2003
FTLE,65048451,20054312,2005
COR,65048451,20035693,2003
COR,65094232,20045765,2004
COR,65033403,20078160,2007
COR,65090428,20045854,2004
COR,65042181,20045857,2004
FTLE,65042181,20042242,2004
FTLE,65022410,20031438,2003
FTLE,65085485,20031358,2003
FTLE,65063271,20031362,2003
FTLE,65053882,20031366,2003
FTLE,65049149,20031367,2003
PTLE,65026354,20054250,2005
COR,65026354,20045816,2004
PTLE,65008360,20053158,2005
PTLE,65029011,20066035,2006
PTLE,65099647,20053858,2005
PTLE,65064637,20065639,2006
FTLE,65015962,20041687,2004
FTLE,65015536,20041630,2004
FTLE,65013097,20041688,2004
PTLE,65045875,20042307,2004
FTLE,65045875,20053927,2005
FTLE,65012979,20041683,2004
FTLE,65006804,20041641,2004
FTLE,65005960,20041663,2004
FTLE,65000917,20041647,2004
COR,65042240,20035659,2003
FTLE,65083833,20041886,2004
FTLE,65065986,20031497,2003
FTLE,65049618,20031427,2003
COR,65045382,20045987,2004
COR,65008089,20045911,2004
FTLE,65008089,20042475,2004
COR,65093909,20078169,2007
PTLE,65064398,20065062,2006
FTLE,65057169,20031414,2003
FTLE,65069498,20031440,2003
FTLE,65018093,20031425,2003
COR,65102171,20045923,2004
FTLE,65090158,20031372,2003
FTLE,65047060,20031412,2003
PTLE,65006616,20042581,2004
FTLE,65028367,20066467,2006
PTLE,65092530,20052897,2005
PTLE,65092530,20052897,2005
FTLE,65050102,20064529,NULL
FTLE,65050102,20064824,2006
FTLE,65050102,20064688,NULL
PTLE,65050102,20053418,2005
FTLE,65050102,20064603,NULL
COR,65019084,200909283,2009
PTLE,65019084,20076863,2007
PTLE,65105201,20052923,NULL
FTLE,65060278,20042097,2004
FTLE,65070837,20031350,2003
FTLE,65059688,20031323,2003
FTLE,65008576,20031348,2003
FTLE,65045384,20031337,2003
FTLE,65050017,20031327,2003
FTLE,65047784,20065199,2006
COR,65047784,20046107,2004
FTLE,65096640,20031314,2003
FTLE,65003303,20031324,2003
FTLE,65049145,20031315,2003
FTLE,65083819,20031317,2003
FTLE,65096246,20031330,2003
FTLE,65004592,20031341,2003
FTLE,65013851,20031322,2003
FTLE,65016712,20031321,2003
FTLE,65013849,20031339,2003
FTLE,65049985,20031326,2003
FTLE,65090227,20031343,2003
FTLE,65098548,20031338,2003
FTLE,65039340,20031336,2003
FTLE,65077009,20031346,2003
FTLE,65031947,20042057,2004
FTLE,65067255,20031342,2003
FTLE,65044370,20031332,2003
COR,65093550,20046138,NULL
FTLE,65093550,20031325,2003
FTLE,65095280,20042732,2004
FTLE,65057118,20031310,2003
FTLE,65085118,20031328,2003
FTLE,65101255,20031319,2003
FTLE,65058443,20031430,2003
FTLE,65094714,20031361,2003
FTLE,65009417,20031373,2003
COR,65062736,20045898,2004
PTLE,65083501,20042578,2004
FTLE,65055761,20031320,2003
FTLE,65039315,20031347,2003
COR,65005616,20046120,2004
PTLE,65005616,20066036,2006
FTLE,65031217,20031331,2003
FTLE,65049915,20031388,2003
FTLE,65011170,20031344,2003
FTLE,65094010,20031329,2003
COR,65096128,20045843,2004
COR,65018739,20045830,2004
FTLE,65028898,20031333,2003
FTLE,65092561,20054303,2005
COR,65092561,20035702,2003
COR,65075452,20035699,2003
FTLE,65088947,20031352,2003
FTLE,65047995,20065141,2006
FTLE,65084606,20031357,2003
FTLE,65108993,20031359,2003
FTLE,65086191,20031364,2003
FTLE,65075819,20031370,2003
FTLE,65008161,20031351,2003
FTLE,65063103,20031424,2003
COR,65066805,20045881,2004
FTLE,65092272,20031335,2003
FTLE,65097903,20031450,2003
FTLE,65106629,20031475,2003
FTLE,65050578,20031334,2003
PTLE,65035750,20041610,2004
FTLE,65087366,20031419,2003
FTLE,65082607,20031306,2003
COR,65028321,20035660,2003
COR,65013684,20035653,2003
FTLE,65061487,20031447,2003
FTLE,65027725,20031470,2003
FTLE,65090280,20031494,2003
FTLE,65012456,20031462,2003
FTLE,65082372,20031458,2003
FTLE,65060832,20031449,2003
FTLE,65007378,20031471,2003
FTLE,65061110,20031400,2003
FTLE,65062913,20031396,2003
FTLE,65065518,20031402,2003
FTLE,65066037,20031398,2003
FTLE,65020975,20031378,2003
FTLE,65066780,20031349,2003
FTLE,65035040,20065490,2006
FTLE,65004448,20031407,2003
FTLE,65101419,20031442,2003
FTLE,65002117,20031345,2003
FTLE,65024626,20031302,2003
PTLE,65052453,20042422,2004
FTLE,65027220,20031426,2003
FTLE,65042831,20041592,2004
FTLE,65089741,20031473,2003
FTLE,65032136,20031318,2003
FTLE,65044739,20054090,2005
PTLE,65044739,20042300,2004
FTLE,65106577,20031467,2003
COR,65106399,200909140,2009
FTLE,65081394,20031428,2003
FTLE,65082816,20031413,2003
FTLE,65059608,20031445,2003
FTLE,65033744,20031411,2003
FTLE,65068750,20031431,2003
FTLE,65011213,20031441,2003
FTLE,65093112,20031409,2003
FTLE,65079265,20031415,2003
COR,65044103,20035661,2003
PTLE,65047098,20042508,2004
COR,65092732,20045945,2004
FTLE,65092732,20054140,2005
COR,65019162,20045956,2004
PTLE,65072740,20053554,2005
FTLE,65005162,20031421,2003
COR,65035291,20035666,2003
FTLE,65035291,20065405,2006
FTLE,65046954,20031316,2003
FTLE,65079298,20031434,2003
COR,65069911,20035557,2003
PTLE,65069911,20065645,2006
PTLE,65105206,20053159,2005
FTLE,65054269,20031451,2003
FTLE,65005443,20031301,2003
COR,65047570,20035568,2003
COR,65098357,20035556,2003
COR,65079845,20035580,2003
FTLE,65079845,20042468,2004
FTLE,65046613,20031469,2003
FTLE,65096135,20031496,2003
FTLE,65066449,20031455,2003
FTLE,65105413,20031457,2003
COR,65026622,20045982,2004
FTLE,65026622,20054002,2005
FTLE,65047358,20031406,2003
FTLE,65013224,20031418,2003
COR,65107656,20045903,2004
FTLE,65081699,20031404,2003
FTLE,65017188,20031491,2003
FTLE,65064308,20031432,2003
COR,65099640,20067559,2006
FTLE,65099640,201011478,2010
PTLE,65099640,20088662,2008
FTLE,65020380,20031498,2003
FTLE,65059889,20031429,2003
FTLE,65006755,20031416,2003
FTLE,65068605,20031439,2003
FTLE,65079066,20031488,2003
FTLE,65022013,20031446,2003
FTLE,65001869,20031356,2003
FTLE,65000742,20031452,2003
FTLE,65030019,20031487,2003
FTLE,65089783,20042320,2004
FTLE,65068241,20031465,2003
FTLE,65043195,20031448,2003
FTLE,65083392,20042100,2004
COR,65010156,20056599,2005
FTLE,65010156,20042098,2004
FTLE,65094879,20042096,2004
FTLE,65046908,20042099,2004
FTLE,65046908,20042354,2004
FTLE,65091171,20031454,2003
FTLE,65091536,20031485,2003
FTLE,65064101,20031376,2003
FTLE,65003334,20031401,2003
COR,65091653,20067376,2006
FTLE,65070103,20077922,2007
FTLE,65052779,201212634,2012
COR,65001647,20078252,2007
FTLE,65044833,20031369,2003
FTLE,65025147,20031463,2003
FTLE,65053231,20031436,2003
COR,65082276,20045819,2004
COR,65010154,20045824,2004
COR,65039900,20035668,2003
FTLE,65005595,20077788,2007
COR,65005595,20035663,2003
PTLE,65014580,20042298,2004
FTLE,65014580,20065751,2006
FTLE,65010160,20031499,2003
FTLE,65017753,20054399,2005
FTLE,65021898,20066279,2006
FTLE,65051099,20066435,2006
COR,65051099,20045840,2004
COR,65002307,20045907,2004
FTLE,65026371,20041822,2004
COR,65079046,20045810,2004
FTLE,65026298,20031435,2003
FTLE,65033173,20042093,2004
FTLE,65108815,20041559,2004
FTLE,65108645,20041553,2004
FTLE,65107563,20041558,2004
FTLE,65107439,20041551,2004
FTLE,65106753,20041536,2004
FTLE,65106570,20041535,2004
FTLE,65105377,20041575,2004
FTLE,65103899,20041542,2004
FTLE,65100626,20041540,2004
FTLE,65100320,20041533,2004
FTLE,65097584,20041548,2004
FTLE,65096207,20041600,2004
FTLE,65015134,20041528,2004
FTLE,65089757,20041579,2004
FTLE,65084808,20041550,2004
FTLE,65084726,20041538,2004
